358020819,Paul Preuß (Alpinist),Mautpreller,false,0,dewiki,2024-10-27 18:30:14,false,/* Kindheit und Jugend */
1833642711,Pixbo,Prikryl,false,-11,enwiki,2024-10-27 18:29:39,true,direct link
1833642809,Nikiforovka Kursk Oblast,Monkbot,true,2,enwiki,2024-10-27 18:29:54,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833642910,Talk:2024 Israeli invasion of Lebanon,Buonaparte3331,false,0,enwiki,2024-10-27 18:30:12,false,/* Update Israeli deaths/injuries according to the IDF */
1833642700,File talk:Tawny frogmouth wholebody444.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:29:37,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833642810,Rasteqan Rural District,Brightkingdom,false,115,enwiki,2024-10-27 18:29:56,false,Minor fixes
358020807,John Milton Yinger,Phzh,false,0,dewiki,2024-10-27 18:30:08,true,Form typo
1833642911,Roman imperial period (chronology),Monkbot,true,2,enwiki,2024-10-27 18:30:12,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833642701,2024 Maharashtra Legislative Assembly election,Xenonnnn,false,13,enwiki,2024-10-27 18:29:29,false,/* Region-wise break up */
1833642802,Tiri (footballer),Neon Grant,false,0,enwiki,2024-10-27 18:29:54,false,""
1833642813,List of equipment of the Philippine Army,Neko Cherise Sapphire Star,false,-5,enwiki,2024-10-27 18:29:51,false,"\"1066\" not in source given"
358020812,Benutzer:Falk2/Bilder/2023,Falk2,false,21,dewiki,2024-10-27 18:30:12,false,/* 24. Oktober Straßenbahn Chemnitz */
358020814,Benutzer:Sebastian V,Ephraim33,false,4,dewiki,2024-10-27 18:30:14,false,Kategorien ausgeschaltet
1833642702,Eweka I,SdkbBot,true,-34,enwiki,2024-10-27 18:29:35,true,Removed [[wikipedia:REFPUNCT|erroneous]] space and [[wikipedia:GENFIX|general fixes]] ([[wikipedia:Bots/Requests_for_approval/SdkbBot|task 1]])
1833642719,File talk:Tawny wiki edit1.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:29:40,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833642801,Talk:2025 FIFA Club World Cup,PeeJay,false,676,enwiki,2024-10-27 18:29:53,false,/* Inter Miami CF */ Reply
1833642818,File talk:Thalassarche cauta - SE Tasmania.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:29:58,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
358020813,Portal:Film und Fernsehen/Kinostarts 2023,Jobu0101,false,-2,dewiki,2024-10-27 18:30:08,false,11 Kinostarts im Juli 2023 (von insgesamt 223 Kinostarts im Jahr 2023)
1833642913,Talk:Gabriel Vilardi,Cewbot,true,-12,enwiki,2024-10-27 18:30:14,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates.
1833642703,Maniakoi,Monkbot,true,1,enwiki,2024-10-27 18:29:36,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
358020803,Asendorf (Kalletal),Der blaue Reiter kehrt zurück,false,202,dewiki,2024-10-27 18:30:01,false,Einwohnerzahl aktualisiert
1833642914,User talk:WildChild666/sandbox,151.49.247.187,false,0,enwiki,2024-10-27 18:30:13,false,/* Timeline */
1833642804,Talk:Tam Shek-wing,Jkaharper,false,-1,enwiki,2024-10-27 18:29:56,false,living = no
358020804,Karl V. (HRR),Gancho,false,71,dewiki,2024-10-27 18:30:00,false,""
358020805,Vorlage:Revert-Statistik,Revert-Statistik,true,0,dewiki,2024-10-27 18:30:03,false,020 ||||||||||||||||||||
1833642900,User talk:Bubba73,Double sharp,false,58,enwiki,2024-10-27 18:30:11,false,/* a chess endgame question */
1833642916,File talk:The Bubble Nebula - NGC 7635 - Heic1608a.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:30:15,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833642706,Wikipedia:Administrator intervention against vandalism/TB2,DatBot,true,487,enwiki,2024-10-27 18:29:37,false,Reporting [[Special:Contributions/2804:7f1:218a:f561:901e:ee91:116e:aa76]] for triggering [[Special:AbuseFilter/61|filter 61]] five times ([[Wikipedia:Bots/Requests for approval/DatBot 3|BOT]] - [[User:DatBot/Filter reporter/Run|disable]])
1833642807,Talk:Wang Zhaowen,Cewbot,true,7,enwiki,2024-10-27 18:29:56,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates.
358020808,Peter Steiner,Brodkey65,false,5,dewiki,2024-10-27 18:30:08,false,/* Kino */ lf Typografie
1833642902,Sumika Yanagawa,SdkbBot,true,-7,enwiki,2024-10-27 18:30:11,true,Removed [[wikipedia:REFPUNCT|erroneous]] space and [[wikipedia:GENFIX|general fixes]] ([[wikipedia:Bots/Requests_for_approval/SdkbBot|task 1]])
1833642917,Special Ops: Lioness,184.147.196.79,false,10,enwiki,2024-10-27 18:30:11,false,/* Main */
1833642705,Beeren Island,Kafash 1989,false,41,enwiki,2024-10-27 18:29:37,false,Added short description
1833642805,The Four: Battle for Stardom,OnlyNano,false,-49,enwiki,2024-10-27 18:29:54,true,Reverted edits by [[Special:Contributions/76.21.178.100|76.21.178.100]] ([[User talk:76.21.178.100|talk]]) ([[WP:AntiVandal|AV]])
358020809,Portal:Film und Fernsehen/Kinostarts 2023,Jobu0101,false,24,dewiki,2024-10-27 18:30:05,false,10 Kinostarts im Juni 2023 (von insgesamt 223 Kinostarts im Jahr 2023)
1833642903,Hot dog,Monkbot,true,1,enwiki,2024-10-27 18:30:08,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833642918,Howard 100 and Howard 101,76.221.154.163,false,0,enwiki,2024-10-27 18:30:13,false,/* Howard 101 */
1833642708,Talk:Kari Virding,Cewbot,true,6,enwiki,2024-10-27 18:29:38,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates.
1833642806,Ramesses XI,Favonian,false,-78,enwiki,2024-10-27 18:29:54,true,rv sock of [[WP:LTA/ARARAT]]
1833642907,User:Aedis1/Art1068,Aedis1,false,242,enwiki,2024-10-27 18:30:13,false,/* Life */
1833643107,Lee Fields,2A02:A45B:E37A:0:8537:14C5:D69E:50C,false,31,enwiki,2024-10-27 18:30:48,false,/* In popular culture */
1833643206,Talk:Lana Zbašnik,Cewbot,true,-17,enwiki,2024-10-27 18:31:05,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 5 WikiProject templates.
1833643219,Talk:Wu Ching-Jing,Cewbot,true,7,enwiki,2024-10-27 18:31:08,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates.
1833643109,Bliss (Tech N9ne album),8086-PC,false,-3,enwiki,2024-10-27 18:30:48,true,/* Promotion */
1833643208,Nadezda Tokareva,Frost,false,10,enwiki,2024-10-27 18:31:05,true,Reverted edits by [[Special:Contributions/176.76.226.165|176.76.226.165]] ([[User talk:176.76.226.165|talk]]): not providing a [[WP:RS|reliable source]] ([[WP:CITE]] [[WP:RS]]) ([[WP:HG|HG]]) (3.4.12)
1833643005,Tadeusz Hogendorf,KibolLP,false,488,enwiki,2024-10-27 18:30:30,false,""
1833643110,Three dots (Freemasonry),SdkbBot,true,-120,enwiki,2024-10-27 18:30:47,true,Removed [[wikipedia:REFPUNCT|erroneous]] space and [[wikipedia:GENFIX|general fixes]] ([[wikipedia:Bots/Requests_for_approval/SdkbBot|task 1]])
1833643209,Angel wings,Tropylium,false,13,enwiki,2024-10-27 18:31:05,true,rvv
1833643007,User:MacronMonitor/Alerts,MacronMonitor,false,227,enwiki,2024-10-27 18:30:29,false,add alert for edit on page [[Shigeki Hosokawa]]
1833643114,2024 Maharashtra Legislative Assembly election,Dev Adhi,false,-394,enwiki,2024-10-27 18:30:37,false,""
1833643115,Vancouver,Rushtheeditor,false,92,enwiki,2024-10-27 18:30:39,false,""
1833643210,User talk:176.76.226.165,Frost,false,1334,enwiki,2024-10-27 18:31:06,false,Level 2 warning re. [[Nadezda Tokareva]] ([[WP:HG|HG]]) (3.4.12)
1833643008,Akhunovo,Monkbot,true,2,enwiki,2024-10-27 18:30:30,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833643116,Westhouses,50.81.237.112,false,-426,enwiki,2024-10-27 18:30:49,false,/* Railway */ unsourced editorial comment and name drops
1833643200,File talk:Tower in Taman Sari 2014-05-19.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:31:04,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833643009,October 2024 Israeli strikes on Iran,WeatherWriter,false,1,enwiki,2024-10-27 18:30:28,true,""
1833643102,File talk:Threskiornis spinicollis - Centenary Lakes.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:30:47,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833643117,Pyrus nivalis,Monkbot,true,1,enwiki,2024-10-27 18:30:47,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833643202,User:Cyberbot I/AfD's requiring attention,Cyberbot I,true,-1,enwiki,2024-10-27 18:31:02,false,Updating list of AfD's which require urgent attention. ([[en:WP:PEACHY|Peachy 2.0 (alpha 8)]])
1833643212,John Wesley,2A00:23C6:F389:B301:E151:2E41:C5C1:80BC,false,0,enwiki,2024-10-27 18:31:02,false,/* Holy Club */
1833643010,Talk:Lists of women in music,Cewbot,true,0,enwiki,2024-10-27 18:30:32,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates.
1833643104,Talk:Adul Wanasatith,Cewbot,true,17,enwiki,2024-10-27 18:30:47,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 5 WikiProject templates.
1833643118,Talk:Christine Volkmann,Cewbot,true,30,enwiki,2024-10-27 18:30:50,true,"[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 2 WikiProject templates. Keep majority rating \"Start\" in {{WPBS}}."
1833643203,Rassvet Belebeyevsky District Republic of Bashkortostan,Monkbot,true,1,enwiki,2024-10-27 18:31:03,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833643216,Zanskar,Hike395,false,2204,enwiki,2024-10-27 18:31:05,false,/* Climate Condition */ add weatherbox
1833643018,List of Super League seasons,EdwardUK,false,3,enwiki,2024-10-27 18:30:29,false,template
1833643105,Ismail al-Faruqi,DrunkenJoe,false,700,enwiki,2024-10-27 18:30:43,true,/* Views on Tawhid */
1833643119,File talk:Ti-tree sprig2.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:30:50,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833643204,MiSaMo,Random86,false,353,enwiki,2024-10-27 18:31:04,false,/* History */ add new single
1833643217,Kelkit River,Monkbot,true,3,enwiki,2024-10-27 18:31:06,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 3);
1833643019,File talk:Thinornis rubricollis Bruny Island.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:30:33,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833643205,Israel–Hamas war,Achmad Rachmani,false,-10,enwiki,2024-10-27 18:30:43,false,/* Siege of Jabalia (5 October – present) */ Removed reference names.
1833643218,File talk:Traditional indonesian instrument being played at the indonesian embassy.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:31:08,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833643303,Viennese Quartets (Mozart),77.69.150.238,false,16,enwiki,2024-10-27 18:31:24,false,/* No. 10 in C major K. 170 */
1833643315,Billy Porter,98.45.209.39,false,0,enwiki,2024-10-27 18:31:22,false,Added education to the subtitle. Added more info role of educators in educational journey with citations.
1833643408,Talk:Wei Haimin,Cewbot,true,1,enwiki,2024-10-27 18:31:44,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates.
1833643305,Honveer Singh Randhawa,2604:3D08:757D:A00:63C0:EFA6:D2CD:5F60,false,-264,enwiki,2024-10-27 18:31:22,false,Amended information to be accurate and accurately represents the person.
1833643318,Jorhat,Arb assam,false,1,enwiki,2024-10-27 18:31:24,false,""
1833643410,Formosa Dreamers all-time roster,安狄,false,7,enwiki,2024-10-27 18:31:41,false,/* C */
1833643304,Vlorë,PAper GOL,false,687,enwiki,2024-10-27 18:31:19,false,/* Climate */ Added extremes.
1833643411,Talk:Lady's Well Danesfort,Guliolopez,false,25,enwiki,2024-10-27 18:31:44,false,Done
1833643306,Succubus (film),Monkbot,true,1,enwiki,2024-10-27 18:31:23,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833643413,The Perks of Being a Wallflower (film),173.3.31.57,false,0,enwiki,2024-10-27 18:31:43,false,/* Plot */
1833643307,Anne Howard Countess of Arundel,TheCatCollective,false,-2,enwiki,2024-10-27 18:31:24,true,Spacing wrt refs per [[MOS:REFSPACE]]
1833643402,User talk:Olomoonlady,Liz,false,1147,enwiki,2024-10-27 18:31:42,false,Notification: speedy deletion of [[:Draft:Rint Sybesma]].
1833643417,Shilong Guangdong,HKRailEnthusiast,false,-18,enwiki,2024-10-27 18:31:44,false,/* Culture */
1833643312,File talk:Tringa erythropus - Laem Pak Bia.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:31:25,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833643405,"Tom \"Rocky\" Cotton",146.199.140.26,false,-7,enwiki,2024-10-27 18:31:41,false,""
1833643311,Jack Draper,178.115.79.142,false,1,enwiki,2024-10-27 18:31:19,false,fixed typo
1833643406,File talk:Tubal Pregnancy with embryo.jpg,Tom.Reding,false,-9,enwiki,2024-10-27 18:31:43,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833643300,Holly Hargreaves-Cormany,SdkbBot,true,-1,enwiki,2024-10-27 18:31:23,true,/* Education */ Removed [[wikipedia:REFPUNCT|erroneous]] space and [[wikipedia:GENFIX|general fixes]] ([[wikipedia:Bots/Requests_for_approval/SdkbBot|task 1]])
1833643314,Talk:Aaron Williams (musician),Cewbot,true,17,enwiki,2024-10-27 18:31:26,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates.
1833643301,Draft:Roberto G. Carbone,KylieTastic,false,-56,enwiki,2024-10-27 18:31:23,false,clean up
1833643407,Hrušov (Ostrava),Monkbot,true,2,enwiki,2024-10-27 18:31:42,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1833643506,File:Book of Job.png,TAnthony,false,50,enwiki,2024-10-27 18:32:04,false,/* Licensing */ Embed image category
358020905,Munich-Centre for Advanced Photonics,Mosbatho,false,118,dewiki,2024-10-27 18:32:10,false,+ Bild
358020910,Benutzer:Robertk9410/Artikelentwurf5,Robertk9410,false,-4,dewiki,2024-10-27 18:32:10,false,/* Varianten */
1833643604,Talk:Helen Vogt,Cewbot,true,5,enwiki,2024-10-27 18:32:20,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates.
358020906,Galapagos-Riesenschildkröten,2001:A61:2434:B901:241B:96BA:E04F:8D3A,false,-1,dewiki,2024-10-27 18:32:08,false,""
358020911,Bonkers der listige Luchs von Hollywood,Eiragorn,false,49,dewiki,2024-10-27 18:32:12,true,u.a. Ausstrahlung erg
1833643605,Mortimer Jordan High School,BCL234,false,-2844,enwiki,2024-10-27 18:32:19,false,/* Improvements */
358020907,Jakob Wassermann,188.195.216.90,false,197,dewiki,2024-10-27 18:32:09,false,""
1833643607,German League for People and Homeland,Monkbot,true,1,enwiki,2024-10-27 18:32:20,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833643511,Lobedu people,197.184.168.67,false,-1,enwiki,2024-10-27 18:32:04,false,/* Further reading */
358020908,Benutzerin:Adtonko/Sichtung/Luftfahrt,Hgzbot,false,-9,dewiki,2024-10-27 18:32:09,false,Bot: Aktualisiere FlaggedCatCheck (250 Einträge 269 insgesamt)
1833643608,Ismail al-Faruqi,DrunkenJoe,false,-21,enwiki,2024-10-27 18:32:17,true,/* Scholarly achievements */
1833643512,File talk:Turkish heliograph at Huj2.jpg,Tom.Reding,false,-19,enwiki,2024-10-27 18:32:04,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
358020902,Anna Gruwer,M2k~dewiki,false,84,dewiki,2024-10-27 18:32:08,true,PD
358020909,UCI-Cyclocross-Saison 2024/25,Rz98,false,451,dewiki,2024-10-27 18:32:08,false,27. Oktober
1833643609,Freddy Mamani (architect),2405:3800:8C9:998B:0:0:0:1,false,766,enwiki,2024-10-27 18:32:20,false,A Spanish source
1833643510,Battle of Trabzon (1834),Skudaslazuri,false,150,enwiki,2024-10-27 18:32:04,false,""
358020903,Benutzer:Wüstenspringmaus/Luftfahrt,Hgzbot,false,-9,dewiki,2024-10-27 18:32:07,false,Bot: Aktualisiere FlaggedCatCheck (250 Einträge 269 insgesamt)
1833643610,Deep Purple discography,151.43.163.191,false,0,enwiki,2024-10-27 18:32:15,false,""
1833643503,Young M.A,Chikamso.a,false,6,enwiki,2024-10-27 18:32:00,false,""
1833643518,Hai to Diamond,Ss112,false,-2,enwiki,2024-10-27 18:32:05,true,/* Track listing */
1833643612,The Four: Battle for Stardom,VolatileAnomaly,false,2327,enwiki,2024-10-27 18:32:19,false,Reverting edit(s) by [[Special:Contributions/76.21.178.100|76.21.178.100]] ([[User_talk:76.21.178.100|talk]]) to rev. 1253737846 by OnlyNano: Non-constructive edit ([[w:en:WP:UV|UV 0.1.6]])
1833643502,Symvoli,Monkbot,true,1,enwiki,2024-10-27 18:32:02,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833643616,File talk:U.S. Army Band - A la Nanita Nana edit.ogg,Tom.Reding,false,0,enwiki,2024-10-27 18:32:22,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833643504,User:Adamantine123,Adamantine123,false,-15,enwiki,2024-10-27 18:32:03,false,""
1833643602,Presidents of the Hunterian Society,Whispyhistory,false,143,enwiki,2024-10-27 18:32:19,false,/* 1838-1851 */ ce
1833643619,List of prime ministers of the United Kingdom,Wabbuh,false,60,enwiki,2024-10-27 18:32:15,false,""
1833643505,The Four: Battle for Stardom,76.21.178.100,false,-2327,enwiki,2024-10-27 18:32:03,false,I wanted to make it more fun
358020900,Benutzer:Wüstenspringmaus/Ungesichtet/Raumfahrt,Hgzbot,false,1,dewiki,2024-10-27 18:32:06,false,Bot: Aktualisiere FlaggedCatCheck (42 Einträge 42 insgesamt)
1833643715,2024–25 Czech First League,Skyblueshaun,false,23,enwiki,2024-10-27 18:32:42,false,/* League table */ 14:30 matches
1833643716,Volča,Monkbot,true,1,enwiki,2024-10-27 18:32:42,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833643718,Talk:Tekiath Ben Yessouf,Cewbot,true,-16,enwiki,2024-10-27 18:32:44,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 5 WikiProject templates.
1833643701,Chertkovo Vladimir Oblast,Monkbot,true,1,enwiki,2024-10-27 18:32:39,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1833643717,AVA (English singer),Wikisteveb4,false,259,enwiki,2024-10-27 18:32:44,false,""
1833643703,Talk:Marek Vydra,Cewbot,true,-12,enwiki,2024-10-27 18:32:41,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates.
1833643719,VSE Corporation,103.87.141.30,false,-4,enwiki,2024-10-27 18:32:45,false,""
1833643704,Czech Republic women's national football team,Rest in pieces,false,3,enwiki,2024-10-27 18:32:38,false,/* Records */ updated
1833643706,Maple syrup urine disease,Ozzie10aaaa,false,-26,enwiki,2024-10-27 18:32:41,false,/* Clinical presentation */
1833643707,2025 AFC U-17 Asian Cup qualification,HiddenFace101,false,40,enwiki,2024-10-27 18:32:35,true,/* Goalscorers */
1833643709,File talk:U.S. Army Band - Il est ne le divin Enfant.ogg,Tom.Reding,false,0,enwiki,2024-10-27 18:32:43,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833643803,Wikipedia:Sandbox,Ticsahyd,false,458,enwiki,2024-10-27 18:33:02,false,""
1833643903,User talk:JBW/Archive 84,Lowercase sigmabot III,true,7117,enwiki,2024-10-27 18:33:09,true,Archiving 1 discussion(s) from [[User talk:JBW]]) (bot
1833643917,Nadezda Tokareva,176.76.226.165,false,6,enwiki,2024-10-27 18:33:17,false,""
1833644015,Mortimer Jordan High School,BCL234,false,269,enwiki,2024-10-27 18:33:37,false,""
1833643805,2015 Bangladesh–Arakan Army border clash,180.148.212.139,false,29,enwiki,2024-10-27 18:33:02,false,/* Clash */
1833643905,Wikipedia:WikiProject Deletion sorting/China,Bearcat,false,74,enwiki,2024-10-27 18:33:14,false,Listing [[:Wikipedia:Articles for deletion/Chang Jiang: The Great River of China]].
1833643918,Wikipedia:Articles for deletion/Log/2024 October 27,Bearcat,false,74,enwiki,2024-10-27 18:33:13,false,Adding [[:Wikipedia:Articles for deletion/Chang Jiang: The Great River of China]].
1833644001,File talk:Vanellus miles novaehollandiae.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:33:35,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833644017,Talk:Vizija (band),Cewbot,true,-38,enwiki,2024-10-27 18:33:38,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 3 WikiProject templates.
1833643808,Talk:Ellen Williams (luger),Cewbot,true,11,enwiki,2024-10-27 18:33:02,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates.
1833643906,Wikipedia:WikiProject Deletion sorting/Japan,Bearcat,false,74,enwiki,2024-10-27 18:33:14,false,Listing [[:Wikipedia:Articles for deletion/Chang Jiang: The Great River of China]].
1833644004,Guru Mann,SdkbBot,true,-3,enwiki,2024-10-27 18:33:35,true,Removed [[wikipedia:REFPUNCT|erroneous]] space and [[wikipedia:GENFIX|general fixes]] ([[wikipedia:Bots/Requests_for_approval/SdkbBot|task 1]])
1833644016,Magomed Torijev,Edward Tech,false,75,enwiki,2024-10-27 18:33:37,false,added photo
1833643809,Gavin Sullivan,146.199.140.26,false,12,enwiki,2024-10-27 18:33:00,false,""
1833643907,Template:Admin recall notice/AN,Dilettante,false,-155,enwiki,2024-10-27 18:33:17,false,Don't see any objections to finalizing
1833644005,Tatneft,Monkbot,true,1,enwiki,2024-10-27 18:33:34,true,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
358021004,Jamal Musiala,Brodkey65,false,15,dewiki,2024-10-27 18:33:46,false,+ Stil
1833643812,The Last House on the Left,PanagiotisZois,false,-10,enwiki,2024-10-27 18:33:00,false,The article needs quite a bit of work and possibly the reorganization of certain sections.
1833644006,Ahmed Nazim,2404:AB80:2:109F:8A3:E7F4:7B8E:8878,false,32,enwiki,2024-10-27 18:33:36,false,/* Conviction on bribery charges */
1833644019,File talk:Vasily Perov - Портрет Ф.М.Достоевского - Google Art Project.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:33:39,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833643908,Talk:Ahmad Zigi Zaresta Yuda,Cewbot,true,-14,enwiki,2024-10-27 18:33:17,true,[[User:Cewbot/log/20200122/configuration|Maintain {{WPBS}}]]: 4 WikiProject templates.
1833644011,Maple syrup urine disease,Ozzie10aaaa,false,1095,enwiki,2024-10-27 18:33:36,false,/* Later onset */
1833643814,File talk:US Navy 120209-N-XD935-302 Mass Communication Specialist 1st Class Shane Tuck assigned to the Expeditionary Combat Camera Underwater Photo Team c.jpg,Tom.Reding,false,-1,enwiki,2024-10-27 18:33:04,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833643910,User:Bearcat/XfD log,Bearcat,false,1347,enwiki,2024-10-27 18:33:14,false,Logging [[Wikipedia:Articles for deletion/Chang Jiang: The Great River of China|AfD nomination]] of [[:Chang Jiang: The Great River of China]].
1833644012,Wikipedia talk:WikiProject France,Elinruby,false,-17,enwiki,2024-10-27 18:33:35,false,/* Foster parents needed for Draft:History of French bureaucracy */ typos
358021000,Johann Wilhelm Reischauer,Miriquidus0980,false,473,dewiki,2024-10-27 18:33:40,false,/* Literatur */
1833643800,Wikipedia:Redirects for discussion/Log/2024 October 27,Tamzin,false,484,enwiki,2024-10-27 18:33:00,false,/* Antelope horns */ r(hat)
1833643815,Massachusetts Educational Financing Authority,2604:CA00:17A:16DA:0:0:462:7AF,false,161,enwiki,2024-10-27 18:33:03,false,""
1833643909,Wikipedia:WikiProject Deletion sorting/Film,Bearcat,false,74,enwiki,2024-10-27 18:33:14,false,Listing [[:Wikipedia:Articles for deletion/Chang Jiang: The Great River of China]].
1833644014,Siraj (name),2409:4063:4C92:8BEE:0:0:7EC8:50F,false,43,enwiki,2024-10-27 18:33:37,false,SyedRehanAhamedKirmani
1833643801,Jishnu Dev Varma,Brendonmotom,false,4,enwiki,2024-10-27 18:33:00,false,""
1833643819,Bliss (Tech N9ne album),8086-PC,false,2,enwiki,2024-10-27 18:33:03,false,""
1833643911,File talk:UplandSandpiperOntarioCropped.jpg,Tom.Reding,false,0,enwiki,2024-10-27 18:33:18,true,migrate class=FM to {{WPBS}} (no conflicting ratings); cleanup
1833644013,Willem Grasso,2A01:CB1D:65:A700:11A2:3922:7FAF:F898,false,162,enwiki,2024-10-27 18:33:37,false,""
